rStar,theta,re,im
55.1714,3.01874,1.70797e+265,1.58553e+263
55.1714,3.03629,6.82699e+265,6.33755e+263
55.1714,3.05384,2.70786e+266,2.51373e+264
55.1714,3.07139,1.06029e+267,9.84272e+264
55.1714,3.08894,4.05274e+267,3.76219e+265
55.1714,3.10649,1.46775e+268,1.36253e+266
55.1714,3.12404,4.47897e+268,4.15786e+266
55.1714,3.14159,4.44518e-20,0
55.5522,0,0,0
55.5522,0.0175508,8.02026e+268,7.22646e+266
55.5522,0.0351016,2.62823e+268,2.3681e+266
55.5522,0.0526524,7.25704e+267,6.53878e+265
55.5522,0.0702032,1.8986e+267,1.71069e+265
55.5522,0.087754,4.84883e+266,4.36892e+264
55.5522,0.105305,1.22247e+266,1.10148e+264
55.5522,0.122856,3.05838e+265,2.75568e+263
55.5522,0.140406,7.61339e+264,6.85986e+262
55.5522,0.157957,1.88879e+264,1.70185e+262
55.5522,0.175508,4.67446e+263,4.21181e+261
55.5522,0.193059,1.15478e+263,1.04048e+261
55.5522,0.21061,2.84885e+262,2.56689e+260
55.5522,0.22816,7.02069e+261,6.32583e+259
55.5522,0.245711,1.72871e+261,1.55762e+259
55.5522,0.263262,4.25374e+260,3.83273e+258
55.5522,0.280813,1.04611e+260,9.42569e+257
55.5522,0.298364,2.57147e+259,2.31696e+257
55.5522,0.315914,6.31855e+258,5.69318e+256
55.5522,0.333465,1.55207e+258,1.39846e+256
55.5522,0.351016,3.81141e+257,3.43418e+255
55.5522,0.368567,9.35737e+256,8.43124e+254
55.5522,0.386118,2.29685e+256,2.06952e+254
55.5522,0.403668,5.63678e+255,5.07889e+253
55.5522,0.421219,1.38312e+255,1.24623e+253
55.5522,0.43877,3.39336e+254,3.0575e+252
55.5522,0.456321,8.32423e+253,7.50035e+251
55.5522,0.473872,2.04179e+253,1.8397e+251
55.5522,0.491422,5.00764e+252,4.51202e+250
55.5522,0.508973,1.22805e+252,1.10651e+250
55.5522,0.526524,3.01139e+251,2.71334e+249
55.5522,0.544075,7.38388e+250,6.65307e+248
55.5522,0.561626,1.8104e+250,1.63122e+248
55.5522,0.579176,4.43851e+249,3.99921e+247
55.5522,0.596727,1.08812e+249,9.80423e+246
55.5522,0.614278,2.66743e+248,2.40343e+246
55.5522,0.631829,6.5387e+247,5.89154e+245
55.5522,0.649379,1.60277e+247,1.44414e+245
55.5522,0.66693,3.92856e+246,3.53973e+244
55.5522,0.684481,9.62897e+245,8.67596e+243
55.5522,0.702032,2.36e+245,2.12642e+243
55.5522,0.719583,5.78405e+244,5.21158e+242
55.5522,0.737133,1.41755e+244,1.27725e+242
55.5522,0.754684,3.47403e+243,3.13019e+241
55.5522,0.772235,8.51371e+242,7.67107e+240
55.5522,0.789786,2.08638e+242,1.87988e+240
55.5522,0.807337,5.1128e+241,4.60677e+239
55.5522,0.824887,1.2529e+241,1.12889e+239
55.5522,0.842438,3.07019e+240,2.76632e+238
55.5522,0.859989,7.52326e+239,6.77865e+237
55.5522,0.87754,1.84349e+239,1.66103e+237
55.5522,0.895091,4.51719e+238,4.0701e+236
55.5522,0.912641,1.10685e+238,9.97302e+235
55.5522,0.930192,2.71209e+237,2.44367e+235
55.5522,0.947743,6.6453e+236,5.98759e+234
55.5522,0.965294,1.62824e+236,1.46709e+234
55.5522,0.982845,3.98951e+235,3.59465e+233
55.5522,1.0004,9.77496e+234,8.8075e+232
55.5522,1.01795,2.395e+234,2.15796e+232
55.5522,1.0355,5.86805e+233,5.28726e+231
55.5522,1.05305,1.43773e+233,1.29543e+231
55.5522,1.0706,3.52255e+232,3.17391e+230
55.5522,1.08815,8.63044e+231,7.77626e+229
55.5522,1.1057,2.11449e+231,1.90521e+229
55.5522,1.12325,5.18056e+230,4.66782e+228
55.5522,1.1408,1.26924e+230,1.14362e+228
55.5522,1.15835,3.10963e+229,2.80186e+227
55.5522,1.1759,7.61854e+228,6.8645e+226
55.5522,1.19345,1.86652e+228,1.68178e+226
55.5522,1.211,4.57288e+227,4.12028e+225
55.5522,1.22856,1.12033e+227,1.00945e+225
55.5522,1.24611,2.74473e+226,2.47307e+224
55.5522,1.26366,6.72437e+225,6.05884e+223
55.5522,1.28121,1.64741e+225,1.48436e+223
55.5522,1.29876,4.036e+224,3.63655e+222
55.5522,1.31631,9.88779e+223,8.90916e+221
55.5522,1.33386,2.4224e+223,2.18265e+221
55.5522,1.35141,5.93459e+222,5.34722e+220
55.5522,1.36896,1.4539e+222,1.31e+220
55.5522,1.38651,3.56187e+221,3.20934e+219
55.5522,1.40406,8.72611e+220,7.86245e+218
55.5522,1.42161,2.13778e+220,1.92619e+218
55.5522,1.43917,5.23724e+219,4.71889e+217
55.5522,1.45672,1.28305e+219,1.15606e+217
55.5522,1.47427,3.14328e+218,2.83217e+216
55.5522,1.49182,7.70058e+217,6.93842e+215
55.5522,1.50937,1.88662e+217,1.69989e+215
55.5522,1.52692,4.62575e+216,4.16792e+214
55.5522,1.54447,1.14889e+216,1.03518e+214
55.5522,1.56202,3.45335e+215,3.11155e+213
55.5522,1.57957,3.45334e+215,3.11156e+213
55.5522,1.59712,1.14889e+216,1.03518e+214
55.5522,1.61467,4.62575e+216,4.16792e+214
55.5522,1.63222,1.88662e+217,1.69989e+215
55.5522,1.64977,7.70057e+217,6.93842e+215
55.5522,1.66733,3.14328e+218,2.83217e+216
55.5522,1.68488,1.28305e+219,1.15606e+217
55.5522,1.70243,5.23724e+219,4.71889e+217
55.5522,1.71998,2.13777e+220,1.92619e+218
55.5522,1.73753,8.72611e+220,7.86245e+218
55.5522,1.75508,3.56187e+221,3.20934e+219
55.5522,1.77263,1.4539e+222,1.31e+220
55.5522,1.79018,5.93459e+222,5.34722e+220
55.5522,1.80773,2.4224e+223,2.18265e+221
55.5522,1.82528,9.88779e+223,8.90916e+221
55.5522,1.84283,4.036e+224,3.63655e+222
55.5522,1.86038,1.64741e+225,1.48436e+223
55.5522,1.87794,6.72438e+225,6.05884e+223
55.5522,1.89549,2.74473e+226,2.47307e+224
55.5522,1.91304,1.12033e+227,1.00945e+225
55.5522,1.93059,4.57288e+227,4.12028e+225
55.5522,1.94814,1.86652e+228,1.68178e+226
55.5522,1.96569,7.61854e+228,6.8645e+226
55.5522,1.98324,3.10963e+229,2.80186e+227
55.5522,2.00079,1.26924e+230,1.14362e+228
55.5522,2.01834,5.18056e+230,4.66782e+228
55.5522,2.03589,2.11449e+231,1.90521e+229
55.5522,2.05344,8.63044e+231,7.77626e+229
55.5522,2.07099,3.52255e+232,3.17391e+230
55.5522,2.08854,1.43773e+233,1.29543e+231
55.5522,2.1061,5.86805e+233,5.28726e+231
55.5522,2.12365,2.395e+234,2.15796e+232
55.5522,2.1412,9.77496e+234,8.8075e+232
55.5522,2.15875,3.98951e+235,3.59465e+233
55.5522,2.1763,1.62824e+236,1.46709e+234
55.5522,2.19385,6.6453e+236,5.98759e+234
55.5522,2.2114,2.71209e+237,2.44367e+235
55.5522,2.22895,1.10685e+238,9.97302e+235
55.5522,2.2465,4.51719e+238,4.0701e+236
55.5522,2.26405,1.84349e+239,1.66103e+237
55.5522,2.2816,7.52326e+239,6.77865e+237
55.5522,2.29915,3.07019e+240,2.76632e+238
55.5522,2.31671,1.2529e+241,1.12889e+239
55.5522,2.33426,5.1128e+241,4.60677e+239
55.5522,2.35181,2.08638e+242,1.87988e+240
55.5522,2.36936,8.51371e+242,7.67107e+240
55.5522,2.38691,3.47403e+243,3.13019e+241
55.5522,2.40446,1.41755e+244,1.27725e+242
55.5522,2.42201,5.78405e+244,5.21158e+242
55.5522,2.43956,2.36e+245,2.12642e+243
55.5522,2.45711,9.62897e+245,8.67596e+243
55.5522,2.47466,3.92856e+246,3.53973e+244
55.5522,2.49221,1.60277e+247,1.44414e+245
55.5522,2.50976,6.5387e+247,5.89154e+245
55.5522,2.52731,2.66743e+248,2.40343e+246
55.5522,2.54487,1.08812e+249,9.80423e+246
55.5522,2.56242,4.43851e+249,3.99921e+247
55.5522,2.57997,1.8104e+250,1.63122e+248
55.5522,2.59752,7.38388e+250,6.65307e+248
55.5522,2.61507,3.01139e+251,2.71334e+249
55.5522,2.63262,1.22805e+252,1.10651e+250
55.5522,2.65017,5.00764e+252,4.51202e+250
55.5522,2.66772,2.04179e+253,1.8397e+251
55.5522,2.68527,8.32423e+253,7.50035e+251
55.5522,2.70282,3.39336e+254,3.0575e+252
55.5522,2.72037,1.38312e+255,1.24623e+253
55.5522,2.73792,5.63678e+255,5.07889e+253
55.5522,2.75548,2.29685e+256,2.06952e+254
55.5522,2.77303,9.35737e+256,8.43124e+254
55.5522,2.79058,3.81141e+257,3.43418e+255
55.5522,2.80813,1.55207e+258,1.39846e+256
55.5522,2.82568,6.31855e+258,5.69318e+256
55.5522,2.84323,2.57147e+259,2.31696e+257
55.5522,2.86078,1.04611e+260,9.42569e+257
55.5522,2.87833,4.25374e+260,3.83273e+258
55.5522,2.89588,1.72871e+261,1.55762e+259
55.5522,2.91343,7.02069e+261,6.32583e+259
55.5522,2.93098,2.84885e+262,2.56689e+260
55.5522,2.94853,1.15478e+263,1.04048e+261
55.5522,2.96608,4.67446e+263,4.21181e+261
55.5522,2.98364,1.88879e+264,1.70185e+262
55.5522,3.00119,7.61339e+264,6.85986e+262
55.5522,3.01874,3.05838e+265,2.75568e+263
55.5522,3.03629,1.22247e+266,1.10148e+264
55.5522,3.05384,4.84883e+266,4.36892e+264
55.5522,3.07139,1.8986e+267,1.71069e+265
55.5522,3.08894,7.25704e+267,6.53878e+265
55.5522,3.10649,2.62823e+268,2.3681e+266
55.5522,3.12404,8.02026e+268,7.22646e+266
55.5522,3.14159,7.96617e-20,0
55.931,0,0,0
55.931,0.0175508,1.40451e+269,1.22938e+267
55.931,0.0351016,4.60258e+268,4.02868e+266
55.931,0.0526524,1.27086e+268,1.11239e+266
55.931,0.0702032,3.32484e+267,2.91026e+265
55.931,0.087754,8.49132e+266,7.43252e+264
55.931,0.105305,2.14081e+266,1.87387e+264
55.931,0.122856,5.35586e+265,4.68803e+263
55.931,0.140406,1.33326e+265,1.16702e+263
55.931,0.157957,3.30766e+264,2.89522e+262
55.931,0.175508,8.18596e+263,7.16523e+261
55.931,0.193059,2.02225e+263,1.77009e+261
55.931,0.21061,4.98894e+262,4.36685e+260
55.931,0.22816,1.22947e+262,1.07616e+260
55.931,0.245711,3.02734e+261,2.64985e+259
55.931,0.263262,7.44918e+260,6.52032e+258
55.931,0.280813,1.83195e+260,1.60352e+258
55.931,0.298364,4.50317e+259,3.94166e+257
55.931,0.315914,1.10651e+259,9.68537e+256
55.931,0.333465,2.718e+258,2.37909e+256
55.931,0.351016,6.67457e+257,5.8423e+255
55.931,0.368567,1.63867e+257,1.43434e+255
55.931,0.386118,4.02226e+256,3.52071e+254
55.931,0.403668,9.87118e+255,8.64032e+253
55.931,0.421219,2.42214e+255,2.12012e+253
55.931,0.43877,5.94248e+254,5.2015e+252
55.931,0.456321,1.45775e+254,1.27598e+252
55.931,0.473872,3.5756e+253,3.12975e+251
55.931,0.491422,8.76943e+252,7.67595e+250
55.931,0.508973,2.15058e+252,1.88242e+250
55.931,0.526524,5.27357e+251,4.616e+249
55.931,0.544075,1.29307e+251,1.13184e+249
55.931,0.561626,3.17038e+250,2.77506e+248
55.931,0.579176,7.77275e+249,6.80355e+247
55.931,0.596727,1.90552e+249,1.66792e+247
55.931,0.614278,4.67123e+248,4.08877e+246
55.931,0.631829,1.14506e+248,1.00228e+246
55.931,0.649379,2.80678e+247,2.4568e+245
55.931,0.66693,6.87972e+246,6.02187e+244
55.931,0.684481,1.68623e+246,1.47597e+244
55.931,0.702032,4.13286e+245,3.61752e+243
55.931,0.719583,1.01291e+245,8.86605e+242
55.931,0.737133,2.48243e+244,2.17289e+242
55.931,0.754684,6.08376e+243,5.32516e+241
55.931,0.772235,1.49093e+243,1.30502e+241
55.931,0.789786,3.65369e+242,3.1981e+240
55.931,0.807337,8.95359e+241,7.83714e+239
55.931,0.824887,2.19409e+241,1.9205e+239
55.931,0.842438,5.37654e+240,4.70613e+238
55.931,0.859989,1.31748e+240,1.1532e+238
55.931,0.87754,3.22833e+239,2.82578e+237
55.931,0.895091,7.91053e+238,6.92415e+236
55.931,0.912641,1.93833e+238,1.69663e+236
55.931,0.930192,4.74944e+237,4.15722e+235
55.931,0.947743,1.16373e+237,1.01862e+235
55.931,0.965294,2.8514e+236,2.49585e+234
55.931,0.982845,6.98647e+235,6.11531e+233
55.931,1.0004,1.7118e+235,1.49835e+233
55.931,1.01795,4.19415e+234,3.67117e+232
55.931,1.0355,1.02762e+234,8.99481e+231
55.931,1.05305,2.51776e+233,2.20382e+231
55.931,1.0706,6.16871e+232,5.39952e+230
55.931,1.08815,1.51137e+232,1.32291e+230
55.931,1.1057,3.70292e+231,3.24119e+229
55.931,1.12325,9.07224e+230,7.941e+228
55.931,1.1408,2.22271e+230,1.94555e+228
55.931,1.15835,5.44562e+229,4.76659e+227
55.931,1.1759,1.33416e+229,1.1678e+227
55.931,1.19345,3.26866e+228,2.86108e+226
55.931,1.211,8.00806e+227,7.00952e+225
55.931,1.22856,1.96193e+227,1.71729e+225
55.931,1.24611,4.8066e+226,4.20725e+224
55.931,1.26366,1.17758e+226,1.03074e+224
55.931,1.28121,2.88496e+225,2.52523e+223
55.931,1.29876,7.06789e+224,6.18658e+222
55.931,1.31631,1.73156e+224,1.51565e+222
55.931,1.33386,4.24213e+223,3.71317e+221
55.931,1.35141,1.03927e+223,9.09682e+220
55.931,1.36896,2.54609e+222,2.22861e+220
55.931,1.38651,6.23758e+221,5.4598e+219
55.931,1.40406,1.52812e+221,1.33758e+219
55.931,1.42161,3.74369e+220,3.27688e+218
55.931,1.43917,9.17151e+219,8.02789e+217
55.931,1.45672,2.24688e+219,1.96672e+217
55.931,1.47427,5.50453e+218,4.81816e+216
55.931,1.49182,1.34853e+218,1.18038e+216
55.931,1.50937,3.30386e+217,2.89189e+215
55.931,1.52692,8.10065e+216,7.09056e+214
55.931,1.54447,2.01194e+216,1.76107e+214
55.931,1.56202,6.04752e+215,5.29344e+213
55.931,1.57957,6.04753e+215,5.29345e+213
55.931,1.59712,2.01194e+216,1.76106e+214
55.931,1.61467,8.10066e+216,7.09057e+214
55.931,1.63222,3.30386e+217,2.89189e+215
55.931,1.64977,1.34853e+218,1.18038e+216
55.931,1.66733,5.50453e+218,4.81816e+216
55.931,1.68488,2.24689e+219,1.96672e+217
55.931,1.70243,9.1715e+219,8.02789e+217
55.931,1.71998,3.74369e+220,3.27688e+218
55.931,1.73753,1.52812e+221,1.33758e+219
55.931,1.75508,6.23758e+221,5.4598e+219
55.931,1.77263,2.54609e+222,2.22861e+220
55.931,1.79018,1.03927e+223,9.09682e+220
55.931,1.80773,4.24213e+223,3.71317e+221
55.931,1.82528,1.73156e+224,1.51565e+222
55.931,1.84283,7.06789e+224,6.18658e+222
55.931,1.86038,2.88496e+225,2.52523e+223
55.931,1.87794,1.17758e+226,1.03074e+224
55.931,1.89549,4.8066e+226,4.20725e+224
55.931,1.91304,1.96193e+227,1.71729e+225
55.931,1.93059,8.00806e+227,7.00952e+225
55.931,1.94814,3.26866e+228,2.86108e+226
55.931,1.96569,1.33416e+229,1.1678e+227
55.931,1.98324,5.44562e+229,4.76659e+227
55.931,2.00079,2.22271e+230,1.94555e+228
55.931,2.01834,9.07224e+230,7.941e+228
55.931,2.03589,3.70292e+231,3.24119e+229
55.931,2.05344,1.51137e+232,1.32291e+230
55.931,2.07099,6.16871e+232,5.39952e+230
55.931,2.08854,2.51776e+233,2.20382e+231
55.931,2.1061,1.02762e+234,8.99481e+231
55.931,2.12365,4.19415e+234,3.67117e+232
55.931,2.1412,1.7118e+235,1.49835e+233
55.931,2.15875,6.98647e+235,6.11531e+233
55.931,2.1763,2.8514e+236,2.49585e+234
55.931,2.19385,1.16373e+237,1.01862e+235
55.931,2.2114,4.74944e+237,4.15722e+235
55.931,2.22895,1.93833e+238,1.69663e+236
55.931,2.2465,7.91053e+238,6.92415e+236
55.931,2.26405,3.22833e+239,2.82578e+237
55.931,2.2816,1.31748e+240,1.1532e+238
55.931,2.29915,5.37654e+240,4.70613e+238
55.931,2.31671,2.19409e+241,1.9205e+239
55.931,2.33426,8.95359e+241,7.83714e+239
55.931,2.35181,3.65369e+242,3.1981e+240
55.931,2.36936,1.49093e+243,1.30502e+241
55.931,2.38691,6.08376e+243,5.32516e+241
55.931,2.40446,2.48243e+244,2.17289e+242
55.931,2.42201,1.01291e+245,8.86605e+242
55.931,2.43956,4.13286e+245,3.61752e+243
55.931,2.45711,1.68623e+246,1.47597e+244
55.931,2.47466,6.87972e+246,6.02187e+244
55.931,2.49221,2.80678e+247,2.4568e+245
55.931,2.50976,1.14506e+248,1.00228e+246
55.931,2.52731,4.67123e+248,4.08877e+246
55.931,2.54487,1.90552e+249,1.66792e+247
55.931,2.56242,7.77275e+249,6.80355e+247
55.931,2.57997,3.17038e+250,2.77506e+248
55.931,2.59752,1.29307e+251,1.13184e+249
55.931,2.61507,5.27357e+251,4.616e+249
55.931,2.63262,2.15058e+252,1.88242e+250
55.931,2.65017,8.76943e+252,7.67595e+250
55.931,2.66772,3.5756e+253,3.12975e+251
55.931,2.68527,1.45775e+254,1.27598e+252
55.931,2.70282,5.94248e+254,5.2015e+252
55.931,2.72037,2.42214e+255,2.12012e+253
55.931,2.73792,9.87118e+255,8.64032e+253
55.931,2.75548,4.02226e+256,3.52071e+254
55.931,2.77303,1.63867e+257,1.43434e+255
55.931,2.79058,6.67457e+257,5.8423e+255
55.931,2.80813,2.718e+258,2.37909e+256
55.931,2.82568,1.10651e+259,9.68537e+256
55.931,2.84323,4.50317e+259,3.94166e+257
55.931,2.86078,1.83195e+260,1.60352e+258
55.931,2.87833,7.44918e+260,6.52032e+258
55.931,2.89588,3.02734e+261,2.64985e+259
55.931,2.91343,1.22947e+262,1.07616e+260
55.931,2.93098,4.98894e+262,4.36685e+260
55.931,2.94853,2.02225e+263,1.77009e+261
55.931,2.96608,8.18596e+263,7.16523e+261
55.931,2.98364,3.30766e+264,2.89522e+262
55.931,3.00119,1.33326e+265,1.16702e+263
55.931,3.01874,5.35586e+265,4.68803e+263
55.931,3.03629,2.14081e+266,1.87387e+264
55.931,3.05384,8.49132e+266,7.43252e+264
55.931,3.07139,3.32484e+267,2.91026e+265
55.931,3.08894,1.27086e+268,1.11239e+266
55.931,3.10649,4.60258e+268,4.02868e+266
55.931,3.12404,1.40451e+269,1.22938e+267
55.931,3.14159,1.39611e-19,0
56.308,0,0,0
56.308,0.0175508,2.40542e+269,2.04706e+267
56.308,0.0351016,7.88253e+268,6.70821e+266
56.308,0.0526524,2.17651e+268,1.85226e+266
56.308,0.0702032,5.69423e+267,4.84592e+265
56.308,0.087754,1.45425e+267,1.2376e+265
56.308,0.105305,3.66642e+266,3.1202e+264
56.308,0.122856,9.17262e+265,7.80611e+263
56.308,0.140406,2.28339e+265,1.94321e+263
56.308,0.157957,5.66481e+264,4.82088e+262
56.308,0.175508,1.40195e+264,1.19309e+262
56.308,0.193059,3.46338e+263,2.94741e+261
56.308,0.21061,8.54421e+262,7.27131e+260
56.308,0.22816,2.10563e+262,1.79194e+260
56.308,0.245711,5.18472e+261,4.41231e+259
56.308,0.263262,1.27577e+261,1.08571e+259
56.308,0.280813,3.13746e+260,2.67005e+258
56.308,0.298364,7.71228e+259,6.56332e+257
56.308,0.315914,1.89505e+259,1.61273e+257
56.308,0.333465,4.65494e+258,3.96146e+256
56.308,0.351016,1.14311e+258,9.7281e+255
56.308,0.368567,2.80644e+257,2.38834e+255
56.308,0.386118,6.88865e+256,5.86239e+254
56.308,0.403668,1.69057e+256,1.43871e+254
56.308,0.421219,4.14823e+255,3.53024e+253
56.308,0.43877,1.01773e+255,8.66109e+252
56.308,0.456321,2.49658e+254,2.12465e+252
56.308,0.473872,6.12368e+253,5.21139e+251
56.308,0.491422,1.50188e+253,1.27813e+251
56.308,0.508973,3.68315e+252,3.13444e+250
56.308,0.526524,9.03169e+251,7.68617e+249
56.308,0.544075,2.21456e+251,1.88464e+249
56.308,0.561626,5.4297e+250,4.6208e+248
56.308,0.579176,1.33119e+250,1.13287e+248
56.308,0.596727,3.26346e+249,2.77728e+247
56.308,0.614278,8.0001e+248,6.80827e+246
56.308,0.631829,1.96107e+248,1.66891e+246
56.308,0.649379,4.80698e+247,4.09085e+245
56.308,0.66693,1.17824e+247,1.00271e+245
56.308,0.684481,2.8879e+246,2.45767e+244
56.308,0.702032,7.07806e+245,6.02359e+243
56.308,0.719583,1.73474e+245,1.4763e+243
56.308,0.737133,4.25148e+244,3.61811e+242
56.308,0.754684,1.04192e+244,8.867e+241
56.308,0.772235,2.55341e+243,2.17301e+241
56.308,0.789786,6.25742e+242,5.32521e+240
56.308,0.807337,1.53342e+242,1.30497e+240
56.308,0.824887,3.75766e+241,3.19786e+239
56.308,0.842438,9.20803e+240,7.83624e+238
56.308,0.859989,2.25636e+240,1.92021e+238
56.308,0.87754,5.52894e+239,4.70525e+237
56.308,0.895091,1.35478e+239,1.15295e+237
56.308,0.912641,3.31964e+238,2.82509e+236
56.308,0.930192,8.13405e+237,6.92225e+235
56.308,0.947743,1.99304e+237,1.69612e+235
56.308,0.965294,4.88339e+236,4.15588e+234
56.308,0.982845,1.19652e+236,1.01827e+234
56.308,1.0004,2.93168e+235,2.49493e+233
56.308,1.01795,7.18304e+234,6.11293e+232
56.308,1.0355,1.75993e+234,1.49774e+232
56.308,1.05305,4.312e+233,3.66961e+231
56.308,1.0706,1.05647e+233,8.99082e+230
56.308,1.08815,2.58842e+232,2.2028e+230
56.308,1.1057,6.34174e+231,5.39696e+229
56.308,1.12325,1.55374e+231,1.32227e+229
56.308,1.1408,3.80668e+230,3.23957e+228
56.308,1.15835,9.32634e+229,7.93692e+227
56.308,1.1759,2.28493e+229,1.94453e+227
56.308,1.19345,5.59801e+228,4.76403e+226
56.308,1.211,1.37149e+228,1.16717e+226
56.308,1.22856,3.36006e+227,2.85949e+225
56.308,1.24611,8.23193e+226,7.00555e+224
56.308,1.26366,2.01676e+226,1.71631e+224
56.308,1.28121,4.94088e+225,4.2048e+223
56.308,1.29876,1.21047e+225,1.03014e+223
56.308,1.31631,2.96552e+224,2.52373e+222
56.308,1.33386,7.2652e+223,6.18285e+221
56.308,1.35141,1.77989e+223,1.51473e+221
56.308,1.36896,4.36051e+222,3.71089e+220
56.308,1.38651,1.06827e+222,9.0912e+219
56.308,1.40406,2.61711e+221,2.22722e+219
56.308,1.42161,6.41156e+220,5.45638e+218
56.308,1.43917,1.57074e+220,1.33674e+218
56.308,1.45672,3.84809e+219,3.27481e+217
56.308,1.47427,9.42724e+218,8.02279e+216
56.308,1.49182,2.30954e+218,1.96547e+216
56.308,1.50937,5.65829e+217,4.81533e+215
56.308,1.52692,1.38734e+217,1.18066e+215
56.308,1.54447,3.44571e+216,2.93237e+214
56.308,1.56202,1.03572e+216,8.81421e+213
56.308,1.57957,1.03572e+216,8.8142e+213
56.308,1.59712,3.44571e+216,2.93237e+214
56.308,1.61467,1.38734e+217,1.18066e+215
56.308,1.63222,5.65829e+217,4.81533e+215
56.308,1.64977,2.30954e+218,1.96547e+216
56.308,1.66733,9.42724e+218,8.02279e+216
56.308,1.68488,3.84809e+219,3.27481e+217
56.308,1.70243,1.57074e+220,1.33674e+218
56.308,1.71998,6.41156e+220,5.45638e+218
56.308,1.73753,2.61711e+221,2.22722e+219
56.308,1.75508,1.06827e+222,9.0912e+219
56.308,1.77263,4.36051e+222,3.71089e+220
56.308,1.79018,1.77989e+223,1.51473e+221
56.308,1.80773,7.2652e+223,6.18285e+221
56.308,1.82528,2.96552e+224,2.52373e+222
56.308,1.84283,1.21047e+225,1.03014e+223
56.308,1.86038,4.94088e+225,4.2048e+223
56.308,1.87794,2.01676e+226,1.71631e+224
56.308,1.89549,8.23193e+226,7.00555e+224
56.308,1.91304,3.36006e+227,2.85949e+225
56.308,1.93059,1.37149e+228,1.16717e+226
56.308,1.94814,5.59801e+228,4.76403e+226
56.308,1.96569,2.28493e+229,1.94453e+227
56.308,1.98324,9.32634e+229,7.93692e+227
56.308,2.00079,3.80668e+230,3.23957e+228
56.308,2.01834,1.55374e+231,1.32227e+229
56.308,2.03589,6.34174e+231,5.39696e+229
56.308,2.05344,2.58842e+232,2.2028e+230
56.308,2.07099,1.05647e+233,8.99082e+230
56.308,2.08854,4.312e+233,3.66961e+231
56.308,2.1061,1.75993e+234,1.49774e+232
56.308,2.12365,7.18304e+234,6.11293e+232
56.308,2.1412,2.93168e+235,2.49493e+233
56.308,2.15875,1.19652e+236,1.01827e+234
56.308,2.1763,4.88339e+236,4.15588e+234
56.308,2.19385,1.99304e+237,1.69612e+235
56.308,2.2114,8.13405e+237,6.92225e+235
56.308,2.22895,3.31964e+238,2.82509e+236
56.308,2.2465,1.35478e+239,1.15295e+237
56.308,2.26405,5.52894e+239,4.70525e+237
56.308,2.2816,2.25636e+240,1.92021e+238
56.308,2.29915,9.20803e+240,7.83624e+238
56.308,2.31671,3.75766e+241,3.19786e+239
56.308,2.33426,1.53342e+242,1.30497e+240
56.308,2.35181,6.25742e+242,5.32521e+240
56.308,2.36936,2.55341e+243,2.17301e+241
56.308,2.38691,1.04192e+244,8.867e+241
56.308,2.40446,4.25148e+244,3.61811e+242
56.308,2.42201,1.73474e+245,1.4763e+243
56.308,2.43956,7.07806e+245,6.02359e+243
56.308,2.45711,2.8879e+246,2.45767e+244
56.308,2.47466,1.17824e+247,1.00271e+245
56.308,2.49221,4.80698e+247,4.09085e+245
56.308,2.50976,1.96107e+248,1.66891e+246
56.308,2.52731,8.0001e+248,6.80827e+246
56.308,2.54487,3.26346e+249,2.77728e+247
56.308,2.56242,1.33119e+250,1.13287e+248
56.308,2.57997,5.4297e+250,4.6208e+248
56.308,2.59752,2.21456e+251,1.88464e+249
56.308,2.61507,9.03169e+251,7.68617e+249
56.308,2.63262,3.68315e+252,3.13444e+250
56.308,2.65017,1.50188e+253,1.27813e+251
56.308,2.66772,6.12368e+253,5.21139e+251
56.308,2.68527,2.49658e+254,2.12465e+252
56.308,2.70282,1.01773e+255,8.66109e+252
56.308,2.72037,4.14823e+255,3.53024e+253
56.308,2.73792,1.69057e+256,1.43871e+254
56.308,2.75548,6.88865e+256,5.86239e+254
56.308,2.77303,2.80644e+257,2.38834e+255
56.308,2.79058,1.14311e+258,9.7281e+255
56.308,2.80813,4.65494e+258,3.96146e+256
56.308,2.82568,1.89505e+259,1.61273e+257
56.308,2.84323,7.71228e+259,6.56332e+257
56.308,2.86078,3.13746e+260,2.67005e+258
56.308,2.87833,1.27577e+261,1.08571e+259
56.308,2.89588,5.18472e+261,4.41231e+259
56.308,2.91343,2.10563e+262,1.79194e+260
56.308,2.93098,8.54421e+262,7.27131e+260
56.308,2.94853,3.46338e+263,2.94741e+261
56.308,2.96608,1.40195e+264,1.19309e+262
56.308,2.98364,5.66481e+264,4.82088e+262
56.308,3.00119,2.28339e+265,1.94321e+263
56.308,3.01874,9.17262e+265,7.80611e+263
56.308,3.03629,3.66642e+266,3.1202e+264
56.308,3.05384,1.45425e+267,1.2376e+265
56.308,3.07139,5.69423e+267,4.84592e+265
56.308,3.08894,2.17651e+268,1.85226e+266
56.308,3.10649,7.88253e+268,6.70821e+266
