rStar,theta,re,im
76.3477,0.122856,-nan,-nan
76.3477,0.140406,-nan,-nan
76.3477,0.157957,-nan,-nan
76.3477,0.175508,-nan,-nan
76.3477,0.193059,-nan,-nan
76.3477,0.21061,-nan,-nan
76.3477,0.22816,-nan,-nan
76.3477,0.245711,-nan,-nan
76.3477,0.263262,-nan,-nan
76.3477,0.280813,-nan,-nan
76.3477,0.298364,-nan,-nan
76.3477,0.315914,-nan,-nan
76.3477,0.333465,-nan,-nan
76.3477,0.351016,-nan,-nan
76.3477,0.368567,-nan,-nan
76.3477,0.386118,-nan,-nan
76.3477,0.403668,-nan,-nan
76.3477,0.421219,-nan,-nan
76.3477,0.43877,-nan,-nan
76.3477,0.456321,-nan,-nan
76.3477,0.473872,-nan,-nan
76.3477,0.491422,-nan,-nan
76.3477,0.508973,-nan,-nan
76.3477,0.526524,-nan,-nan
76.3477,0.544075,-nan,-nan
76.3477,0.561626,-nan,-nan
76.3477,0.579176,-nan,-nan
76.3477,0.596727,-nan,-nan
76.3477,0.614278,-nan,-nan
76.3477,0.631829,-nan,-nan
76.3477,0.649379,-nan,-nan
76.3477,0.66693,-nan,-nan
76.3477,0.684481,-nan,-nan
76.3477,0.702032,-nan,-nan
76.3477,0.719583,-nan,-nan
76.3477,0.737133,-nan,-nan
76.3477,0.754684,-nan,-nan
76.3477,0.772235,-nan,-nan
76.3477,0.789786,-nan,-nan
76.3477,0.807337,-nan,-nan
76.3477,0.824887,-nan,-nan
76.3477,0.842438,-nan,-nan
76.3477,0.859989,-nan,-nan
76.3477,0.87754,-nan,-nan
76.3477,0.895091,-nan,-nan
76.3477,0.912641,-nan,-nan
76.3477,0.930192,-nan,-nan
76.3477,0.947743,-nan,-nan
76.3477,0.965294,-nan,-nan
76.3477,0.982845,-nan,-nan
76.3477,1.0004,-nan,-nan
76.3477,1.01795,-nan,-nan
76.3477,1.0355,-nan,-nan
76.3477,1.05305,-nan,-nan
76.3477,1.0706,-nan,-nan
76.3477,1.08815,-nan,-nan
76.3477,1.1057,-nan,-nan
76.3477,1.12325,-nan,-nan
76.3477,1.1408,-nan,-nan
76.3477,1.15835,-nan,-nan
76.3477,1.1759,-nan,-nan
76.3477,1.19345,-nan,-nan
76.3477,1.211,-nan,-nan
76.3477,1.22856,-nan,-nan
76.3477,1.24611,-nan,-nan
76.3477,1.26366,-nan,-nan
76.3477,1.28121,-nan,-nan
76.3477,1.29876,-nan,-nan
76.3477,1.31631,-nan,-nan
76.3477,1.33386,-nan,-nan
76.3477,1.35141,-nan,-nan
76.3477,1.36896,-nan,-nan
76.3477,1.38651,-nan,-nan
76.3477,1.40406,-nan,-nan
76.3477,1.42161,-nan,-nan
76.3477,1.43917,-nan,-nan
76.3477,1.45672,-nan,-nan
76.3477,1.47427,-nan,-nan
76.3477,1.49182,-nan,-nan
76.3477,1.50937,-nan,-nan
76.3477,1.52692,-nan,-nan
76.3477,1.54447,-nan,-nan
76.3477,1.56202,-nan,-nan
76.3477,1.57957,-nan,-nan
76.3477,1.59712,-nan,-nan
76.3477,1.61467,-nan,-nan
76.3477,1.63222,-nan,-nan
76.3477,1.64977,-nan,-nan
76.3477,1.66733,-nan,-nan
76.3477,1.68488,-nan,-nan
76.3477,1.70243,-nan,-nan
76.3477,1.71998,-nan,-nan
76.3477,1.73753,-nan,-nan
76.3477,1.75508,-nan,-nan
76.3477,1.77263,-nan,-nan
76.3477,1.79018,-nan,-nan
76.3477,1.80773,-nan,-nan
76.3477,1.82528,-nan,-nan
76.3477,1.84283,-nan,-nan
76.3477,1.86038,-nan,-nan
76.3477,1.87794,-nan,-nan
76.3477,1.89549,-nan,-nan
76.3477,1.91304,-nan,-nan
76.3477,1.93059,-nan,-nan
76.3477,1.94814,-nan,-nan
76.3477,1.96569,-nan,-nan
76.3477,1.98324,-nan,-nan
76.3477,2.00079,-nan,-nan
76.3477,2.01834,-nan,-nan
76.3477,2.03589,-nan,-nan
76.3477,2.05344,-nan,-nan
76.3477,2.07099,-nan,-nan
76.3477,2.08854,-nan,-nan
76.3477,2.1061,-nan,-nan
76.3477,2.12365,-nan,-nan
76.3477,2.1412,-nan,-nan
76.3477,2.15875,-nan,-nan
76.3477,2.1763,-nan,-nan
76.3477,2.19385,-nan,-nan
76.3477,2.2114,-nan,-nan
76.3477,2.22895,-nan,-nan
76.3477,2.2465,-nan,-nan
76.3477,2.26405,-nan,-nan
76.3477,2.2816,-nan,-nan
76.3477,2.29915,-nan,-nan
76.3477,2.31671,-nan,-nan
76.3477,2.33426,-nan,-nan
76.3477,2.35181,-nan,-nan
76.3477,2.36936,-nan,-nan
76.3477,2.38691,-nan,-nan
76.3477,2.40446,-nan,-nan
76.3477,2.42201,-nan,-nan
76.3477,2.43956,-nan,-nan
76.3477,2.45711,-nan,-nan
76.3477,2.47466,-nan,-nan
76.3477,2.49221,-nan,-nan
76.3477,2.50976,-nan,-nan
76.3477,2.52731,-nan,-nan
76.3477,2.54487,-nan,-nan
76.3477,2.56242,-nan,-nan
76.3477,2.57997,-nan,-nan
76.3477,2.59752,-nan,-nan
76.3477,2.61507,-nan,-nan
76.3477,2.63262,-nan,-nan
76.3477,2.65017,-nan,-nan
76.3477,2.66772,-nan,-nan
76.3477,2.68527,-nan,-nan
76.3477,2.70282,-nan,-nan
76.3477,2.72037,-nan,-nan
76.3477,2.73792,-nan,-nan
76.3477,2.75548,-nan,-nan
76.3477,2.77303,-nan,-nan
76.3477,2.79058,-nan,-nan
76.3477,2.80813,-nan,-nan
76.3477,2.82568,-nan,-nan
76.3477,2.84323,-nan,-nan
76.3477,2.86078,-nan,-nan
76.3477,2.87833,-nan,-nan
76.3477,2.89588,-nan,-nan
76.3477,2.91343,-nan,-nan
76.3477,2.93098,-nan,-nan
76.3477,2.94853,-nan,-nan
76.3477,2.96608,-nan,-nan
76.3477,2.98364,-nan,-nan
76.3477,3.00119,-nan,-nan
76.3477,3.01874,-nan,-nan
76.3477,3.03629,-nan,-nan
76.3477,3.05384,-nan,-nan
76.3477,3.07139,-nan,-nan
76.3477,3.08894,-nan,-nan
76.3477,3.10649,-nan,-nan
76.3477,3.12404,-nan,-nan
76.3477,3.14159,4.98981e-22,0
76.6865,0,0,0
76.6865,0.0175508,-nan,-nan
76.6865,0.0351016,-nan,-nan
76.6865,0.0526524,-nan,-nan
76.6865,0.0702032,-nan,-nan
76.6865,0.087754,-nan,-nan
76.6865,0.105305,-nan,-nan
76.6865,0.122856,-nan,-nan
76.6865,0.140406,-nan,-nan
76.6865,0.157957,-nan,-nan
76.6865,0.175508,-nan,-nan
76.6865,0.193059,-nan,-nan
76.6865,0.21061,-nan,-nan
76.6865,0.22816,-nan,-nan
76.6865,0.245711,-nan,-nan
76.6865,0.263262,-nan,-nan
76.6865,0.280813,-nan,-nan
76.6865,0.298364,-nan,-nan
76.6865,0.315914,-nan,-nan
76.6865,0.333465,-nan,-nan
76.6865,0.351016,-nan,-nan
76.6865,0.368567,-nan,-nan
76.6865,0.386118,-nan,-nan
76.6865,0.403668,-nan,-nan
76.6865,0.421219,-nan,-nan
76.6865,0.43877,-nan,-nan
76.6865,0.456321,-nan,-nan
76.6865,0.473872,-nan,-nan
76.6865,0.491422,-nan,-nan
76.6865,0.508973,-nan,-nan
76.6865,0.526524,-nan,-nan
76.6865,0.544075,-nan,-nan
76.6865,0.561626,-nan,-nan
76.6865,0.579176,-nan,-nan
76.6865,0.596727,-nan,-nan
76.6865,0.614278,-nan,-nan
76.6865,0.631829,-nan,-nan
76.6865,0.649379,-nan,-nan
76.6865,0.66693,-nan,-nan
76.6865,0.684481,-nan,-nan
76.6865,0.702032,-nan,-nan
76.6865,0.719583,-nan,-nan
76.6865,0.737133,-nan,-nan
76.6865,0.754684,-nan,-nan
76.6865,0.772235,-nan,-nan
76.6865,0.789786,-nan,-nan
76.6865,0.807337,-nan,-nan
76.6865,0.824887,-nan,-nan
76.6865,0.842438,-nan,-nan
76.6865,0.859989,-nan,-nan
76.6865,0.87754,-nan,-nan
76.6865,0.895091,-nan,-nan
76.6865,0.912641,-nan,-nan
76.6865,0.930192,-nan,-nan
76.6865,0.947743,-nan,-nan
76.6865,0.965294,-nan,-nan
76.6865,0.982845,-nan,-nan
76.6865,1.0004,-nan,-nan
76.6865,1.01795,-nan,-nan
76.6865,1.0355,-nan,-nan
76.6865,1.05305,-nan,-nan
76.6865,1.0706,-nan,-nan
76.6865,1.08815,-nan,-nan
76.6865,1.1057,-nan,-nan
76.6865,1.12325,-nan,-nan
76.6865,1.1408,-nan,-nan
76.6865,1.15835,-nan,-nan
76.6865,1.1759,-nan,-nan
76.6865,1.19345,-nan,-nan
76.6865,1.211,-nan,-nan
76.6865,1.22856,-nan,-nan
76.6865,1.24611,-nan,-nan
76.6865,1.26366,-nan,-nan
76.6865,1.28121,-nan,-nan
76.6865,1.29876,-nan,-nan
76.6865,1.31631,-nan,-nan
76.6865,1.33386,-nan,-nan
76.6865,1.35141,-nan,-nan
76.6865,1.36896,-nan,-nan
76.6865,1.38651,-nan,-nan
76.6865,1.40406,-nan,-nan
76.6865,1.42161,-nan,-nan
76.6865,1.43917,-nan,-nan
76.6865,1.45672,-nan,-nan
76.6865,1.47427,-nan,-nan
76.6865,1.49182,-nan,-nan
76.6865,1.50937,-nan,-nan
76.6865,1.52692,-nan,-nan
76.6865,1.54447,-nan,-nan
76.6865,1.56202,-nan,-nan
76.6865,1.57957,-nan,-nan
76.6865,1.59712,-nan,-nan
76.6865,1.61467,-nan,-nan
76.6865,1.63222,-nan,-nan
76.6865,1.64977,-nan,-nan
76.6865,1.66733,-nan,-nan
76.6865,1.68488,-nan,-nan
76.6865,1.70243,-nan,-nan
76.6865,1.71998,-nan,-nan
76.6865,1.73753,-nan,-nan
76.6865,1.75508,-nan,-nan
76.6865,1.77263,-nan,-nan
76.6865,1.79018,-nan,-nan
76.6865,1.80773,-nan,-nan
76.6865,1.82528,-nan,-nan
76.6865,1.84283,-nan,-nan
76.6865,1.86038,-nan,-nan
76.6865,1.87794,-nan,-nan
76.6865,1.89549,-nan,-nan
76.6865,1.91304,-nan,-nan
76.6865,1.93059,-nan,-nan
76.6865,1.94814,-nan,-nan
76.6865,1.96569,-nan,-nan
76.6865,1.98324,-nan,-nan
76.6865,2.00079,-nan,-nan
76.6865,2.01834,-nan,-nan
76.6865,2.03589,-nan,-nan
76.6865,2.05344,-nan,-nan
76.6865,2.07099,-nan,-nan
76.6865,2.08854,-nan,-nan
76.6865,2.1061,-nan,-nan
76.6865,2.12365,-nan,-nan
76.6865,2.1412,-nan,-nan
76.6865,2.15875,-nan,-nan
76.6865,2.1763,-nan,-nan
76.6865,2.19385,-nan,-nan
76.6865,2.2114,-nan,-nan
76.6865,2.22895,-nan,-nan
76.6865,2.2465,-nan,-nan
76.6865,2.26405,-nan,-nan
76.6865,2.2816,-nan,-nan
76.6865,2.29915,-nan,-nan
76.6865,2.31671,-nan,-nan
76.6865,2.33426,-nan,-nan
76.6865,2.35181,-nan,-nan
76.6865,2.36936,-nan,-nan
76.6865,2.38691,-nan,-nan
76.6865,2.40446,-nan,-nan
76.6865,2.42201,-nan,-nan
76.6865,2.43956,-nan,-nan
76.6865,2.45711,-nan,-nan
76.6865,2.47466,-nan,-nan
76.6865,2.49221,-nan,-nan
76.6865,2.50976,-nan,-nan
76.6865,2.52731,-nan,-nan
76.6865,2.54487,-nan,-nan
76.6865,2.56242,-nan,-nan
76.6865,2.57997,-nan,-nan
76.6865,2.59752,-nan,-nan
76.6865,2.61507,-nan,-nan
76.6865,2.63262,-nan,-nan
76.6865,2.65017,-nan,-nan
76.6865,2.66772,-nan,-nan
76.6865,2.68527,-nan,-nan
76.6865,2.70282,-nan,-nan
76.6865,2.72037,-nan,-nan
76.6865,2.73792,-nan,-nan
76.6865,2.75548,-nan,-nan
76.6865,2.77303,-nan,-nan
76.6865,2.79058,-nan,-nan
76.6865,2.80813,-nan,-nan
76.6865,2.82568,-nan,-nan
76.6865,2.84323,-nan,-nan
76.6865,2.86078,-nan,-nan
76.6865,2.87833,-nan,-nan
76.6865,2.89588,-nan,-nan
76.6865,2.91343,-nan,-nan
76.6865,2.93098,-nan,-nan
76.6865,2.94853,-nan,-nan
76.6865,2.96608,-nan,-nan
76.6865,2.98364,-nan,-nan
76.6865,3.00119,-nan,-nan
76.6865,3.01874,-nan,-nan
76.6865,3.03629,-nan,-nan
76.6865,3.05384,-nan,-nan
76.6865,3.07139,-nan,-nan
76.6865,3.08894,-nan,-nan
76.6865,3.10649,-nan,-nan
76.6865,3.12404,-nan,-nan
76.6865,3.14159,2.34445e-22,0
77.0251,0,0,0
77.0251,0.0175508,-nan,-nan
77.0251,0.0351016,-nan,-nan
77.0251,0.0526524,-nan,-nan
77.0251,0.0702032,-nan,-nan
77.0251,0.087754,-nan,-nan
77.0251,0.105305,-nan,-nan
77.0251,0.122856,-nan,-nan
77.0251,0.140406,-nan,-nan
77.0251,0.157957,-nan,-nan
77.0251,0.175508,-nan,-nan
77.0251,0.193059,-nan,-nan
77.0251,0.21061,-nan,-nan
77.0251,0.22816,-nan,-nan
77.0251,0.245711,-nan,-nan
77.0251,0.263262,-nan,-nan
77.0251,0.280813,-nan,-nan
77.0251,0.298364,-nan,-nan
77.0251,0.315914,-nan,-nan
77.0251,0.333465,-nan,-nan
77.0251,0.351016,-nan,-nan
77.0251,0.368567,-nan,-nan
77.0251,0.386118,-nan,-nan
77.0251,0.403668,-nan,-nan
77.0251,0.421219,-nan,-nan
77.0251,0.43877,-nan,-nan
77.0251,0.456321,-nan,-nan
77.0251,0.473872,-nan,-nan
77.0251,0.491422,-nan,-nan
77.0251,0.508973,-nan,-nan
77.0251,0.526524,-nan,-nan
77.0251,0.544075,-nan,-nan
77.0251,0.561626,-nan,-nan
77.0251,0.579176,-nan,-nan
77.0251,0.596727,-nan,-nan
77.0251,0.614278,-nan,-nan
77.0251,0.631829,-nan,-nan
77.0251,0.649379,-nan,-nan
77.0251,0.66693,-nan,-nan
77.0251,0.684481,-nan,-nan
77.0251,0.702032,-nan,-nan
77.0251,0.719583,-nan,-nan
77.0251,0.737133,-nan,-nan
77.0251,0.754684,-nan,-nan
77.0251,0.772235,-nan,-nan
77.0251,0.789786,-nan,-nan
77.0251,0.807337,-nan,-nan
77.0251,0.824887,-nan,-nan
77.0251,0.842438,-nan,-nan
77.0251,0.859989,-nan,-nan
77.0251,0.87754,-nan,-nan
77.0251,0.895091,-nan,-nan
77.0251,0.912641,-nan,-nan
77.0251,0.930192,-nan,-nan
77.0251,0.947743,-nan,-nan
77.0251,0.965294,-nan,-nan
77.0251,0.982845,-nan,-nan
77.0251,1.0004,-nan,-nan
77.0251,1.01795,-nan,-nan
77.0251,1.0355,-nan,-nan
77.0251,1.05305,-nan,-nan
77.0251,1.0706,-nan,-nan
77.0251,1.08815,-nan,-nan
77.0251,1.1057,-nan,-nan
77.0251,1.12325,-nan,-nan
77.0251,1.1408,-nan,-nan
77.0251,1.15835,-nan,-nan
77.0251,1.1759,-nan,-nan
77.0251,1.19345,-nan,-nan
77.0251,1.211,-nan,-nan
77.0251,1.22856,-nan,-nan
77.0251,1.24611,-nan,-nan
77.0251,1.26366,-nan,-nan
77.0251,1.28121,-nan,-nan
77.0251,1.29876,-nan,-nan
77.0251,1.31631,-nan,-nan
77.0251,1.33386,-nan,-nan
77.0251,1.35141,-nan,-nan
77.0251,1.36896,-nan,-nan
77.0251,1.38651,-nan,-nan
77.0251,1.40406,-nan,-nan
77.0251,1.42161,-nan,-nan
77.0251,1.43917,-nan,-nan
77.0251,1.45672,-nan,-nan
77.0251,1.47427,-nan,-nan
77.0251,1.49182,-nan,-nan
77.0251,1.50937,-nan,-nan
77.0251,1.52692,-nan,-nan
77.0251,1.54447,-nan,-nan
77.0251,1.56202,-nan,-nan
77.0251,1.57957,-nan,-nan
77.0251,1.59712,-nan,-nan
77.0251,1.61467,-nan,-nan
77.0251,1.63222,-nan,-nan
77.0251,1.64977,-nan,-nan
77.0251,1.66733,-nan,-nan
77.0251,1.68488,-nan,-nan
77.0251,1.70243,-nan,-nan
77.0251,1.71998,-nan,-nan
77.0251,1.73753,-nan,-nan
77.0251,1.75508,-nan,-nan
77.0251,1.77263,-nan,-nan
77.0251,1.79018,-nan,-nan
77.0251,1.80773,-nan,-nan
77.0251,1.82528,-nan,-nan
77.0251,1.84283,-nan,-nan
77.0251,1.86038,-nan,-nan
77.0251,1.87794,-nan,-nan
77.0251,1.89549,-nan,-nan
77.0251,1.91304,-nan,-nan
77.0251,1.93059,-nan,-nan
77.0251,1.94814,-nan,-nan
77.0251,1.96569,-nan,-nan
77.0251,1.98324,-nan,-nan
77.0251,2.00079,-nan,-nan
77.0251,2.01834,-nan,-nan
77.0251,2.03589,-nan,-nan
77.0251,2.05344,-nan,-nan
77.0251,2.07099,-nan,-nan
77.0251,2.08854,-nan,-nan
77.0251,2.1061,-nan,-nan
77.0251,2.12365,-nan,-nan
77.0251,2.1412,-nan,-nan
77.0251,2.15875,-nan,-nan
77.0251,2.1763,-nan,-nan
77.0251,2.19385,-nan,-nan
77.0251,2.2114,-nan,-nan
77.0251,2.22895,-nan,-nan
77.0251,2.2465,-nan,-nan
77.0251,2.26405,-nan,-nan
77.0251,2.2816,-nan,-nan
77.0251,2.29915,-nan,-nan
77.0251,2.31671,-nan,-nan
77.0251,2.33426,-nan,-nan
77.0251,2.35181,-nan,-nan
77.0251,2.36936,-nan,-nan
77.0251,2.38691,-nan,-nan
77.0251,2.40446,-nan,-nan
77.0251,2.42201,-nan,-nan
77.0251,2.43956,-nan,-nan
77.0251,2.45711,-nan,-nan
77.0251,2.47466,-nan,-nan
77.0251,2.49221,-nan,-nan
77.0251,2.50976,-nan,-nan
77.0251,2.52731,-nan,-nan
77.0251,2.54487,-nan,-nan
77.0251,2.56242,-nan,-nan
77.0251,2.57997,-nan,-nan
77.0251,2.59752,-nan,-nan
77.0251,2.61507,-nan,-nan
77.0251,2.63262,-nan,-nan
77.0251,2.65017,-nan,-nan
77.0251,2.66772,-nan,-nan
77.0251,2.68527,-nan,-nan
77.0251,2.70282,-nan,-nan
77.0251,2.72037,-nan,-nan
77.0251,2.73792,-nan,-nan
77.0251,2.75548,-nan,-nan
77.0251,2.77303,-nan,-nan
77.0251,2.79058,-nan,-nan
77.0251,2.80813,-nan,-nan
77.0251,2.82568,-nan,-nan
77.0251,2.84323,-nan,-nan
77.0251,2.86078,-nan,-nan
77.0251,2.87833,-nan,-nan
77.0251,2.89588,-nan,-nan
77.0251,2.91343,-nan,-nan
77.0251,2.93098,-nan,-nan
77.0251,2.94853,-nan,-nan
77.0251,2.96608,-nan,-nan
77.0251,2.98364,-nan,-nan
77.0251,3.00119,-nan,-nan
77.0251,3.01874,-nan,-nan
77.0251,3.03629,-nan,-nan
77.0251,3.05384,-nan,-nan
77.0251,3.07139,-nan,-nan
77.0251,3.08894,-nan,-nan
77.0251,3.10649,-nan,-nan
77.0251,3.12404,-nan,-nan
77.0251,3.14159,1.07722e-22,0
77.3634,0,0,0
77.3634,0.0175508,-nan,-nan
77.3634,0.0351016,-nan,-nan
77.3634,0.0526524,-nan,-nan
77.3634,0.0702032,-nan,-nan
77.3634,0.087754,-nan,-nan
77.3634,0.105305,-nan,-nan
77.3634,0.122856,-nan,-nan
77.3634,0.140406,-nan,-nan
77.3634,0.157957,-nan,-nan
77.3634,0.175508,-nan,-nan
77.3634,0.193059,-nan,-nan
77.3634,0.21061,-nan,-nan
77.3634,0.22816,-nan,-nan
77.3634,0.245711,-nan,-nan
77.3634,0.263262,-nan,-nan
77.3634,0.280813,-nan,-nan
77.3634,0.298364,-nan,-nan
77.3634,0.315914,-nan,-nan
77.3634,0.333465,-nan,-nan
77.3634,0.351016,-nan,-nan
77.3634,0.368567,-nan,-nan
77.3634,0.386118,-nan,-nan
77.3634,0.403668,-nan,-nan
77.3634,0.421219,-nan,-nan
77.3634,0.43877,-nan,-nan
77.3634,0.456321,-nan,-nan
77.3634,0.473872,-nan,-nan
77.3634,0.491422,-nan,-nan
77.3634,0.508973,-nan,-nan
77.3634,0.526524,-nan,-nan
77.3634,0.544075,-nan,-nan
77.3634,0.561626,-nan,-nan
77.3634,0.579176,-nan,-nan
77.3634,0.596727,-nan,-nan
77.3634,0.614278,-nan,-nan
77.3634,0.631829,-nan,-nan
77.3634,0.649379,-nan,-nan
77.3634,0.66693,-nan,-nan
77.3634,0.684481,-nan,-nan
77.3634,0.702032,-nan,-nan
77.3634,0.719583,-nan,-nan
77.3634,0.737133,-nan,-nan
77.3634,0.754684,-nan,-nan
77.3634,0.772235,-nan,-nan
77.3634,0.789786,-nan,-nan
77.3634,0.807337,-nan,-nan
77.3634,0.824887,-nan,-nan
77.3634,0.842438,-nan,-nan
77.3634,0.859989,-nan,-nan
77.3634,0.87754,-nan,-nan
77.3634,0.895091,-nan,-nan
77.3634,0.912641,-nan,-nan
77.3634,0.930192,-nan,-nan
77.3634,0.947743,-nan,-nan
77.3634,0.965294,-nan,-nan
77.3634,0.982845,-nan,-nan
77.3634,1.0004,-nan,-nan
77.3634,1.01795,-nan,-nan
77.3634,1.0355,-nan,-nan
77.3634,1.05305,-nan,-nan
77.3634,1.0706,-nan,-nan
77.3634,1.08815,-nan,-nan
77.3634,1.1057,-nan,-nan
77.3634,1.12325,-nan,-nan
77.3634,1.1408,-nan,-nan
77.3634,1.15835,-nan,-nan
77.3634,1.1759,-nan,-nan
77.3634,1.19345,-nan,-nan
77.3634,1.211,-nan,-nan
77.3634,1.22856,-nan,-nan
77.3634,1.24611,-nan,-nan
77.3634,1.26366,-nan,-nan
77.3634,1.28121,-nan,-nan
77.3634,1.29876,-nan,-nan
77.3634,1.31631,-nan,-nan
77.3634,1.33386,-nan,-nan
77.3634,1.35141,-nan,-nan
77.3634,1.36896,-nan,-nan
77.3634,1.38651,-nan,-nan
77.3634,1.40406,-nan,-nan
77.3634,1.42161,-nan,-nan
77.3634,1.43917,-nan,-nan
77.3634,1.45672,-nan,-nan
77.3634,1.47427,-nan,-nan
77.3634,1.49182,-nan,-nan
77.3634,1.50937,-nan,-nan
77.3634,1.52692,-nan,-nan
77.3634,1.54447,-nan,-nan
77.3634,1.56202,-nan,-nan
77.3634,1.57957,-nan,-nan
77.3634,1.59712,-nan,-nan
77.3634,1.61467,-nan,-nan
77.3634,1.63222,-nan,-nan
77.3634,1.64977,-nan,-nan
77.3634,1.66733,-nan,-nan
77.3634,1.68488,-nan,-nan
77.3634,1.70243,-nan,-nan
77.3634,1.71998,-nan,-nan
77.3634,1.73753,-nan,-nan
77.3634,1.75508,-nan,-nan
77.3634,1.77263,-nan,-nan
77.3634,1.79018,-nan,-nan
77.3634,1.80773,-nan,-nan
77.3634,1.82528,-nan,-nan
77.3634,1.84283,-nan,-nan
77.3634,1.86038,-nan,-nan
77.3634,1.87794,-nan,-nan
77.3634,1.89549,-nan,-nan
77.3634,1.91304,-nan,-nan
77.3634,1.93059,-nan,-nan
77.3634,1.94814,-nan,-nan
77.3634,1.96569,-nan,-nan
77.3634,1.98324,-nan,-nan
77.3634,2.00079,-nan,-nan
77.3634,2.01834,-nan,-nan
77.3634,2.03589,-nan,-nan
77.3634,2.05344,-nan,-nan
77.3634,2.07099,-nan,-nan
77.3634,2.08854,-nan,-nan
77.3634,2.1061,-nan,-nan
77.3634,2.12365,-nan,-nan
77.3634,2.1412,-nan,-nan
77.3634,2.15875,-nan,-nan
77.3634,2.1763,-nan,-nan
77.3634,2.19385,-nan,-nan
77.3634,2.2114,-nan,-nan
77.3634,2.22895,-nan,-nan
77.3634,2.2465,-nan,-nan
77.3634,2.26405,-nan,-nan
77.3634,2.2816,-nan,-nan
77.3634,2.29915,-nan,-nan
77.3634,2.31671,-nan,-nan
77.3634,2.33426,-nan,-nan
77.3634,2.35181,-nan,-nan
77.3634,2.36936,-nan,-nan
77.3634,2.38691,-nan,-nan
77.3634,2.40446,-nan,-nan
77.3634,2.42201,-nan,-nan
77.3634,2.43956,-nan,-nan
77.3634,2.45711,-nan,-nan
77.3634,2.47466,-nan,-nan
77.3634,2.49221,-nan,-nan
77.3634,2.50976,-nan,-nan
77.3634,2.52731,-nan,-nan
77.3634,2.54487,-nan,-nan
77.3634,2.56242,-nan,-nan
77.3634,2.57997,-nan,-nan
77.3634,2.59752,-nan,-nan
77.3634,2.61507,-nan,-nan
77.3634,2.63262,-nan,-nan
77.3634,2.65017,-nan,-nan
77.3634,2.66772,-nan,-nan
77.3634,2.68527,-nan,-nan
77.3634,2.70282,-nan,-nan
77.3634,2.72037,-nan,-nan
77.3634,2.73792,-nan,-nan
77.3634,2.75548,-nan,-nan
77.3634,2.77303,-nan,-nan
77.3634,2.79058,-nan,-nan
77.3634,2.80813,-nan,-nan
77.3634,2.82568,-nan,-nan
77.3634,2.84323,-nan,-nan
77.3634,2.86078,-nan,-nan
77.3634,2.87833,-nan,-nan
77.3634,2.89588,-nan,-nan
77.3634,2.91343,-nan,-nan
77.3634,2.93098,-nan,-nan
77.3634,2.94853,-nan,-nan
77.3634,2.96608,-nan,-nan
77.3634,2.98364,-nan,-nan
77.3634,3.00119,-nan,-nan
77.3634,3.01874,-nan,-nan
77.3634,3.03629,-nan,-nan
77.3634,3.05384,-nan,-nan
77.3634,3.07139,-nan,-nan
77.3634,3.08894,-nan,-nan
77.3634,3.10649,-nan,-nan
77.3634,3.12404,-nan,-nan
77.3634,3.14159,4.84041e-23,0
77.7015,0,0,0
77.7015,0.0175508,-nan,-nan
77.7015,0.0351016,-nan,-nan
77.7015,0.0526524,-nan,-nan
77.7015,0.0702032,-nan,-nan
77.7015,0.087754,-nan,-nan
77.7015,0.105305,-nan,-nan
77.7015,0.122856,-nan,-nan
77.7015,0.140406,-nan,-nan
77.7015,0.157957,-nan,-nan
77.7015,0.175508,-nan,-nan
77.7015,0.193059,-nan,-nan
77.7015,0.21061,-nan,-nan
77.7015,0.22816,-nan,-nan
77.7015,0.245711,-nan,-nan
77.7015,0.263262,-nan,-nan
77.7015,0.280813,-nan,-nan
77.7015,0.298364,-nan,-nan
77.7015,0.315914,-nan,-nan
77.7015,0.333465,-nan,-nan
77.7015,0.351016,-nan,-nan
77.7015,0.368567,-nan,-nan
77.7015,0.386118,-nan,-nan
77.7015,0.403668,-nan,-nan
77.7015,0.421219,-nan,-nan
77.7015,0.43877,-nan,-nan
77.7015,0.456321,-nan,-nan
77.7015,0.473872,-nan,-nan
77.7015,0.491422,-nan,-nan
77.7015,0.508973,-nan,-nan
77.7015,0.526524,-nan,-nan
77.7015,0.544075,-nan,-nan
77.7015,0.561626,-nan,-nan
77.7015,0.579176,-nan,-nan
77.7015,0.596727,-nan,-nan
77.7015,0.614278,-nan,-nan
77.7015,0.631829,-nan,-nan
77.7015,0.649379,-nan,-nan
77.7015,0.66693,-nan,-nan
77.7015,0.684481,-nan,-nan
77.7015,0.702032,-nan,-nan
77.7015,0.719583,-nan,-nan
77.7015,0.737133,-nan,-nan
77.7015,0.754684,-nan,-nan
77.7015,0.772235,-nan,-nan
77.7015,0.789786,-nan,-nan
77.7015,0.807337,-nan,-nan
77.7015,0.824887,-nan,-nan
77.7015,0.842438,-nan,-nan
77.7015,0.859989,-nan,-nan
77.7015,0.87754,-nan,-nan
77.7015,0.895091,-nan,-nan
77.7015,0.912641,-nan,-nan
77.7015,0.930192,-nan,-nan
77.7015,0.947743,-nan,-nan
77.7015,0.965294,-nan,-nan
77.7015,0.982845,-nan,-nan
77.7015,1.0004,-nan,-nan
77.7015,1.01795,-nan,-nan
77.7015,1.0355,-nan,-nan
77.7015,1.05305,-nan,-nan
77.7015,1.0706,-nan,-nan
77.7015,1.08815,-nan,-nan
77.7015,1.1057,-nan,-nan
